revolving_util,age,past_due_30_59,debt_ratio,monthly_income,open_credit_lines,times_90_late,real_estate_loans,past_due_60_89,dependents
0.09456970552359047,-0.04149224903996133,-0.03426541517637927,-0.02095329753303741,-0.01850372623762321,0.01277059349051859,0.0,-0.021132351028104727,5.551115123125783e-18,-0.002425069533819768
-0.05464398781069563,-0.06025023927296436,-1.3877787807814458e-18,-0.01091812429639053,-0.002290367206784119,-0.023236381095957253,0.0,0.0001233880418947085,6.938893903907229e-19,-0.005841290954655786
-0.03450677438194476,-0.049354673871085566,-0.06293633668727257,-0.013156334984588292,0.0023162450319097654,-0.013010052702283254,0.0,-0.009119411490071162,1.3877787807814458e-18,-0.004014341268409665
0.21225699023599903,0.016866192184752382,0.15068477948985617,0.017385645045105404,4.2731065118417624e-05,0.006971907483938322,-0.007937193871293002,0.000855874323263417,3.3306690738754695e-17,0.00275833703473054
-0.10947764789861883,0.026508173788179414,-0.040390515083856826,-0.02726296154092673,-0.00966175823547678,-0.04608512957975439,-2.7755575615628915e-18,-0.01539377760577429,-2.7755575615628915e-18,-0.007856239925701305
-0.037643966122895486,0.07730608533153213,-0.03096032717233378,0.03413739377776569,0.003387373289933404,0.03850847639758216,0.0,0.014448977770783744,0.0,0.0010029150157192467
0.07228716564536952,0.0218381227378903,-0.003878795441345262,0.0010401656905116518,0.020736404376474192,0.008418442999543852,0.2939126218324225,-0.003314740597043364,-0.0030937840057615683,-0.0003252800711930903
0.17216628755657032,0.012834887476501517,-0.0862393825599304,0.008327007042057166,0.07437939378866991,-0.020963872255025058,0.0,0.029728618349732245,0.0,-0.001338593732001292
-0.046987598715918885,-0.02982860431844967,-4.163336342344337e-18,0.004746651533447146,-0.0029965271811194334,-0.009082881544938515,-1.3877787807814458e-18,-0.022741802355745973,-1.3877787807814458e-18,-0.001884568344239028
-0.08539168804797684,0.0005396455396978167,-2.7755575615628915e-18,-9.717683192983079e-05,0.02413485338603492,-0.019066590487849235,-2.7755575615628915e-18,0.006671177571772352,-2.7755575615628915e-18,0.0009066143607544847
-0.056163478590584195,-0.01631799791363122,-0.044516125001122356,0.010419282558244133,0.02035339232043585,0.019089548105993916,-0.04589484753071295,-0.002724098149861451,-0.07798994964750953,-0.001689663358690302
-0.03998291866138273,-0.033512929681754,-0.031213737425223785,-0.02287205936067383,0.0011365307563307753,-0.003558809475655203,-0.0449045178379057,0.02761126898618515,-8.326672684688674e-18,-0.0003462796641567678
-0.11011429597154172,-0.03487615841454085,-5.551115123125783e-18,-0.011276803933017273,0.00018643717606880785,-0.015361998969669671,-0.04136822911433822,-0.004340181246578865,-4.163336342344337e-18,-0.004376590683469329
-0.0228602654572684,-0.02952606722887279,-0.05688463496543471,-0.0059239363520062,-0.025986682495572587,-0.012625368355642546,5.551115123125783e-18,-0.037012498917445256,-0.04044636592838185,0.005440141534130753
-0.07357159024442037,-0.048578558569373695,-0.06296631497369856,-0.018910757516860877,0.01664828492093831,-0.012502490640473759,-0.03352493161542393,0.0011882762136397828,0.0,-0.0012125365978364346
-0.04051449731240101,-0.049984507152033675,-0.06712377571808724,-0.015832387843804634,-0.01961601946764913,-0.0036496738321835573,-0.059392307209986006,-0.0009917605662591665,1.3877787807814458e-18,-0.006208008289158788
-0.10557608379120105,-0.016939525240715386,0.0,-0.004075350482126867,0.026577511152882267,-0.016606144075274398,0.0,0.006288447478784896,-0.03408795991679255,-0.002801655834836664
0.04673929359304886,0.04310150384159202,0.19041398854510894,0.008473174467845424,0.06419557758648195,0.00584367451711717,2.2204460492503132e-17,-0.0048898363977238676,2.2204460492503132e-17,0.011808852327932662
-0.07364148886786855,-0.03452411848044205,-0.04395770985871378,-0.01628730857976374,-0.02918404173429759,-0.014839345962208145,9.714451465470119e-18,-0.006608837114938879,-0.04010788222455245,-0.0004561368705920235
-0.06251979287667705,0.032119498154382906,-0.07389022640298283,-0.024333337532300978,-0.005550091990362158,0.0047856164487954074,-0.08482929561044224,-0.0032592472341918923,-0.08590430507797131,-0.0030870871087545935
-0.09554057103472856,-0.03634171548741305,-0.0947816603744611,-0.00788026243685422,-0.008384546640213585,0.001056636283685633,-8.326672684688674e-18,0.002062645658307051,-1.1102230246251566e-17,-0.0020250589750341733
0.24443601161712047,0.035040059154473106,-0.04005331118567784,-0.0013822579057076068,0.025949758401482382,-0.01657237182576269,0.0,0.06572077326456675,1.1102230246251566e-17,0.0060246920255929036
-0.12002374744301983,0.061109777377942695,-0.06631773204279877,0.007839787533453099,0.027143021189704387,-0.013196401020001153,-0.03921678815226533,0.006622712528129998,0.0,-0.0067234992344686415
-0.06709016410122945,0.00992927956895065,0.2829649273822163,0.008121317050272464,0.045157354394899284,-0.01515582799446225,-0.029215472394198923,0.018280460434836034,2.2204460492503132e-17,-0.01135898363971639
0.26023904358297917,0.05706821161786714,0.23281622983569816,0.020955549290247788,0.01344612571705608,0.014753839852245765,-0.012669717018366866,-0.011817223382112007,-0.018865440034434956,0.004809762857597688
-0.0910613823505724,-0.015012417494456259,-0.03530981570661808,-0.006531072551901743,-0.010374964180833394,0.043668007783150845,2.2204460492503132e-17,-0.00018945293385092958,1.6653345369377347e-17,-0.004546150807870293
0.17545906439015035,-0.04360147779077319,-1.1102230246251566e-17,-0.029851900665762238,-0.011667095454680938,-0.018104342739056978,-0.043803123916076894,0.008133572379425014,-0.04262537721052434,-0.007012361094850467
-0.06523465208369168,-0.019150175085026835,-0.05600812530838881,-0.005272829782863975,0.029037503418005484,-0.0015890376212288643,-0.08531363800055677,-0.0035097948611722855,0.0,-0.0013874249697218705
-0.07845018660432476,-0.011419561402291833,-0.07728385240973132,0.011427617130851598,-0.005690873478209254,0.035422665305496356,5.828670879282072e-17,0.001652385143640564,-0.06828248785049584,0.002247354077897665
-0.07409814741386186,-0.04470470638053965,-0.06612358799009052,0.005663336609036659,0.034098993563020166,0.009192514314872797,0.0,-0.006171064335366902,0.0,-0.0016348412698400621
0.04438191243442104,0.02919025696613009,0.06348343881992394,0.024611068847964067,0.025466851972911653,4.091894747050295e-05,-3.3306690738754695e-17,-0.0009629275829500794,0.07807578099525347,-0.008628050773156093
0.19610922197968844,0.007304520177687896,-0.070598638448395,-0.06355198141899052,-0.042212137977748726,0.004362844070069089,0.0,-0.0075548008781536335,0.0,0.003288572950392982
-0.09869541148074873,-0.036429517374508585,-0.06129671160022707,0.015187083675099666,-0.004487264175230985,-0.020639129529291672,2.7755575615628915e-18,-0.01057593852678385,2.7755575615628915e-18,0.004957282765850961
0.17828466021149283,0.05108313136614477,-0.061005876377937265,-0.019025472039240543,-0.009118527627347217,-0.015532982520256417,-0.04359796978629327,0.0007049867682914601,0.0,0.0019470525869443923
-0.11257956605967576,-0.06051368287055836,-0.03501697923260714,-0.014167823592689765,0.014646435671699154,-0.017783088649067018,-0.05569663593206523,-0.0025811392674759655,0.0,-0.005951861684149103
-0.050092323184189914,-0.022871524142578824,0.006511477838058344,0.01112997968283901,-0.003973720372630829,0.013587538681448696,0.34124116181868924,-0.00379482406870838,1.1102230246251566e-17,-0.004306223618531247
-0.0014216771342463366,-0.031095815821493546,-0.09084396243191252,0.012223438027909662,-0.002490866633986351,-0.011603898943143176,1.3877787807814458e-18,-0.007244328758054594,-0.04400145885857646,-0.002836161285839504
0.027085728600689696,0.03967265069670162,-0.025400663426585573,-0.022881293356193384,-0.009865357328951488,-0.00955717341227343,-0.04180413529680034,-0.03763204258362516,-8.326672684688674e-18,0.005892292038037217
0.13150182185934325,0.0567010721342166,0.16811448223826225,0.009022563771210468,-0.028261145284919586,0.017304940698828652,-0.027469185266515816,-0.01374169894607532,0.0,0.0031182931343610386
0.013868323465680617,-0.035219768728496026,-0.08179590883251292,0.004870812684098977,-0.004960955199713635,0.022515470572359284,3.053113317719181e-17,0.0018831550696975924,2.4980018054066023e-17,-0.0005377838611597963
-0.042164955598273365,0.01879973016384418,-0.06725103525809857,0.014275031936477754,-0.03688949565005837,-0.012794008920442801,5.551115123125783e-18,-0.003243570928441944,8.326672684688674e-18,-0.00045011650609586007
0.1734155754097411,0.04593216360964232,-0.04127148824940917,0.07067408549981505,0.004646414825819106,-0.02110452307017266,-1.1102230246251566e-17,0.01306302417642834,0.0,-0.001736635579428597
-0.023157131653430574,0.021198505722802775,-0.08103581440220173,0.1092204810967842,-0.01766964856123294,0.0006675766004569539,-0.028067501771744024,0.137021015915892,4.9960036108132046e-17,0.0031522113099135274
-0.10013926343835022,-0.051525961364397174,-0.03526361169567026,0.013497069403546993,0.0030313693381843337,0.0019140019179530912,-0.06397955565484817,-0.0008127707739194967,-2.7755575615628915e-18,0.01400240966368583
-0.03176295964689405,-0.03783797959500569,0.0,0.012048156379953568,0.01230873369537614,0.02848571157077042,0.0,-0.020498088168717805,-0.030965244957230593,-0.00015897694209949799
-0.043535169153110044,-0.02293349029446607,-0.05027440171171993,-0.011017376379634344,-0.033920972663292664,0.007328378821356146,-0.0639213006644945,-0.018805257525026254,-0.022323775883264157,0.0008810116329640016
0.31579500252737314,0.019828394413767603,-0.01656263982684244,0.011572633364033713,0.03737711946613359,0.007003780725339348,-8.881784197001253e-17,0.04769535299814493,-8.881784197001253e-17,-0.006532671169359139
0.014252355920949205,-0.03495180954614486,-0.07041313395573116,-0.006413948312782305,-0.008010079631263054,-0.02243073141092385,0.0,0.009607979509826312,0.0,-3.0350064290296518e-05
-0.013131452548830478,0.01610684275984172,-0.1052370624560817,0.015823482489165534,0.027675356428460984,-0.03260764122287609,-5.551115123125783e-18,-0.004116139208827049,0.0,0.003102344890582173
0.2601698129044035,0.10236455079895941,-0.08298072173802004,-0.04150005649299058,-0.03178948355789879,-0.014760677598057725,3.3306690738754695e-17,0.04906520034630256,0.0,-0.0038480438103341897
0.13438358157523564,0.023169729008196156,-0.04958277574870333,-0.031051233649192645,-0.03318784303947485,0.0029516002532413155,-1.1102230246251566e-17,-0.005624933917740549,-5.551115123125783e-18,0.001491807469931522
-0.029285554221471628,-0.04585904050100055,-0.05090165006040581,-0.007766617573051188,-0.0412101332176495,-0.009319557685826131,0.0,-0.006767988097880038,0.0,0.0005187731930489201
-0.05804969235188813,0.020358039708092635,-0.07861725844106655,0.005844953134147632,-0.008288703262783973,-0.018142034018167795,5.551115123125783e-18,0.00048581061297680304,0.0,0.00011833922662635166
-0.10164999668275003,0.0252711942889614,-0.020411762523482806,0.004081029964996203,-0.00019903210617920052,-0.017162373685097064,-4.163336342344337e-17,-0.016917123541250387,-5.551115123125783e-17,-0.0009833444077787606
0.023098805573186533,-0.03762296937911038,-0.03299441014050834,0.004171205956006732,0.02188238166731458,0.023294334909895166,2.7755575615628915e-18,0.003772302016356219,-0.0347361304400321,-0.0020468061910294518
-0.11686716725421609,-0.0027345759547577004,-0.046646358712383776,-0.01324781989312263,-0.005048418360318112,-0.0038088100331543488,-0.09921819434491967,-0.005029142729333307,2.7755575615628915e-18,-0.0009273103013627063
-0.06767219890554135,-0.014418095311592405,-0.031170938614563614,-0.010334515093239769,0.024277844185716744,-0.03652986698556698,-0.05687877368423827,-0.007181537875069926,0.0,0.0008380446627626506
-0.0720680671530128,0.01849144571780262,-0.08231580310307993,-0.00598909959132375,-0.011249353808718322,-0.001738618247507749,2.7755575615628915e-18,-0.01017189345981585,0.0,-0.002083221023071777
-0.12455569421430265,-0.027604669866247305,8.326672684688674e-18,-0.009396250803391315,0.021180922318257973,0.004535005312255515,2.7755575615628915e-18,0.0009970813114111381,-0.04860534347586417,-0.001021710989662239
-0.08941029635827166,-0.02949151185345461,-0.019816782118369108,-0.017573221488485447,-0.0334526695391251,-0.008300335050792057,0.0,-0.005818067956856077,0.31202037982567227,-0.025581290681275765
-0.05959900089121476,-0.03287958889068944,1.3877787807814458e-18,-0.017275764302649405,-0.005357364898811166,-0.01693958352697995,1.3877787807814458e-18,-0.0035566180641640422,-0.0417284995407397,-0.005018731363460501
-0.12493892525643122,0.017646174655871805,-0.04790211998093556,0.039939926220284395,0.020313971086421214,0.017260613107131305,1.1102230246251566e-17,-0.005302443408969243,0.0,0.0017457666497538078
0.16044930077861014,0.027794345920280593,0.2483222020953509,0.01781046762256444,-0.011818267098607938,0.024058348966687893,2.2204460492503132e-17,0.005440434468065802,1.1102230246251566e-17,0.0016226816396385125
0.20919389237219552,0.05665804888370218,-0.004681869957902207,-0.0014321566118568718,0.006876900326691892,0.004135055372883856,0.2571983888465073,-0.004582198868984555,-0.0017676370708959444,-0.0017295285286428098
0.06965052836577516,0.006842871770660075,0.024882390879273585,0.008427580647573851,-0.004161309710936078,0.002401128728588009,0.030344858146236598,0.0020415244503934173,0.015355944477904494,0.0013140933817278988
-0.03896061154557495,-0.03693480321147472,-0.013192751514815729,-0.013355044371669306,-0.0009155496426446197,0.007857852210227287,-2.7755575615628915e-18,0.03419089519665774,-1.3877787807814457e-17,0.002276213257658563
0.22810025646657772,0.10102426118491951,-3.3306690738754695e-17,0.04413605316857881,0.00309297074724989,0.03377092787973659,-0.02076152943281795,-0.010701412894165808,-0.0205612039667759,-0.00739625311319696
0.007903659561794469,0.06579587065421626,-0.005904057805860619,-0.03579565703671937,-0.0036689915122762205,0.08773624749864942,-1.1102230246251566e-17,0.05170994732851899,-2.2204460492503132e-17,0.015094178524041036
-0.12947217277078577,0.010533815208906838,-0.0414988761154502,0.030843907174834352,0.009511914600551261,-0.032775809119622794,2.2204460492503132e-17,-0.026223450722218704,1.3877787807814457e-17,-0.0017428000825215728
-0.0966378844276854,0.002100285228447493,-0.0399832548468987,-0.013648213365405263,-0.029301937465339455,-0.012371709236904189,1.6653345369377347e-17,0.008369588461472706,-0.029375828636552203,-0.0032487399148899824
-0.08036734425577571,0.013858959877418942,-0.0582164939554267,-0.010247606805028208,0.00991103593243315,0.0004932594513948674,0.0,-0.011976436803050147,0.0,-0.0018397139284452968
