revolving_util,age,past_due_30_59,debt_ratio,monthly_income,open_credit_lines,times_90_late,real_estate_loans,past_due_60_89,dependents
0.07297620241541494,0.03116610825074565,-0.033667384036913175,-0.0003153335591511416,0.032930683714174264,-0.06203266690074376,0.0,0.011342160026681552,0.0,0.007231549829229016
-0.01989671414679925,0.0072402306049322756,-0.027289075462705963,-0.00020478209644538697,0.002464744945147099,-0.0025448963985372957,-0.013750562901602773,-0.0012096889986317788,0.0,-0.0012131182258500422
-0.03325931533510916,0.003171089884123393,0.027985216126532986,0.0024953146771830846,0.00754048935462911,-0.016849596520229545,-0.014184504815967853,0.0002846554809059376,0.0,-0.001653947847981336
0.1059928604842062,0.04296037183437122,0.11660556403660956,0.043599593069566976,-0.030586149782862948,0.05887449456065499,-0.03443774350025623,-0.013101449083542147,-0.042720072056571766,-0.009387724975845701
-0.023214911283606178,-0.0026356607181532766,-0.006272315368896579,-1.8728067122490005e-05,-0.001292148215811019,0.0024886429785094736,0.0,-0.0017867293129866083,0.0,-0.00012891375201258895
0.009905013145375622,-0.00798000810167245,0.0,-0.0022868624010533695,-0.0003300920855391916,-0.01483928060880019,-0.018293982829794768,-0.0045419744250886265,-0.014738377955098813,-0.0020960161155534895
-0.008198582920228686,-0.0030545123316718516,-0.010197834377166896,0.00038734076773269693,0.0026194574342352796,-0.00041736540321149886,-0.01848571245738566,-0.000980017655298007,0.0,0.00036561800272461845
-0.022645785023897462,-0.0015481187392318864,-0.013516292285766734,-0.0007406013246437724,-0.004807665524921874,0.006215455876227992,0.0,-0.0011451201363712731,-0.010919182256112336,-3.188007466671562e-05
-0.012188902359755888,-0.004600679998611924,-0.011927870257733144,-0.00037856178607752704,0.0036654129846063,0.0003713094514033864,0.0,-0.0011088431348055075,0.0,-2.3050107128314013e-05
0.09815912155700615,0.05297358726122414,0.27488050489952387,0.025625120235898136,0.016566782991338826,-0.012316003189259916,0.0,-0.003570712329004022,0.1735136208291673,-0.021302288253191137
0.033280021890860316,0.0018970852078893194,-0.02601006426682322,-0.011698557330746139,-0.007378047793963878,0.003669892850694482,0.0,0.001326150147089953,0.0,0.0005066216069361251
-0.010507244620517277,-0.003169771052588312,-0.006791936795977232,-0.0013901266343361442,-0.0010556860523954097,-0.0014054722426318797,0.0,-0.000724340656579159,0.0,7.953421693684074e-05
0.025735071678279032,0.013402895858006778,-0.02224108393385759,-0.0024140059708307043,-0.004031408527103267,-3.954967416779226e-05,-0.03282194174380558,0.0012464554419803994,0.0,-0.0029701681718042024
-0.01809436917494082,-0.0036307919828932832,-0.0035521638983375425,-0.00018392612740080125,0.0014336581560345247,-0.0011904579416270624,-0.019499026448779905,-0.0017411980386666393,0.0,-0.00026315864000051313
-0.0482432415522668,-0.03261540198682335,0.05473848887148708,0.010445480392023442,0.009717076820482303,0.0076128118001557304,0.142589764461192,-0.015623181007040406,0.0,0.00024406470367059342
1.5873194089704133e-05,-0.0020150640950552497,-0.013373776500458729,-9.264518786997484e-05,0.0005004532062928906,-0.0013603194304937284,0.0,-0.0005773275676738951,-0.004715968926893031,-0.00019755376182729913
0.01182928062355228,0.011079461959039675,-0.003937819595093089,-0.0010574859167106466,0.0008689906063359763,-0.005325772020683007,-0.0121539726984678,-0.007470906772183856,0.0,0.0017927385301321846
0.03137307235797991,0.01008087825798228,0.022165802865282032,-0.02456767411494446,-0.005903695380005939,0.002525166230525934,-0.01903890297349371,-0.008452999423054447,0.0,0.0014906173928919755
0.0010752815568495183,-0.005561462530419893,-0.010317080529634043,-0.0012018354933223817,0.00038833008470009393,0.004476205733160295,0.0,-0.0007974834556772305,0.0,-8.132140719497096e-06
-0.0028907909932685345,0.0029202695349560747,-0.011887833506069746,-0.0004932139994580639,-0.0038173957514169325,-0.002788041131210297,0.0,-0.0017027851995553137,0.0,0.0006024523138066128
0.02114806603168337,-0.003093587221642812,-0.01981680586967784,0.01479968621998628,-0.0057068904811830926,-0.0023065410825175367,0.0,0.002499694085160875,0.0,4.830505887985087e-05
-0.013111241606859952,-0.006566671963449407,-0.04123930866555684,0.0013560486818770423,-0.003446779244564529,-0.0034592058137888405,-0.016442903363908273,0.009312354396940389,0.0,0.00019714824650473133
-0.013270585297215653,-0.005164839324356931,-0.008849492245809231,-0.00031398672539813407,-0.00031341909623754745,-9.475491291945863e-06,-0.04162132220701422,-0.00033201169499912986,0.0,2.250252696403693e-05
-0.008115356676150171,-0.002282290788415887,0.0,0.0008513569818866317,-0.002185239182682118,0.008818242556352541,0.0,-0.0059892802037630226,-0.009218978588099964,-4.7918600639663966e-05
-0.005372507335263652,-0.0017741029928386397,-0.00923408369314761,-0.00020831265013155292,-0.002613559149054517,0.0006930961661846567,-0.027026983000415637,-0.0029963197021641934,-0.0036904004857234475,3.9564549448738856e-05
0.06483555898899077,0.011297488420198811,-0.010986105730578713,-0.0062523588783207264,-0.0010867944609810054,-0.03180553700187674,0.0,-0.01260743820823761,0.0,-0.012214631093233577
0.0020658191926036336,-0.010787394799470126,-0.006208345557719952,0.0019020129084316886,-0.00029078498827760855,-0.002792730061928146,0.0,0.0008275189251789227,0.0,-7.059274129230103e-05
-0.007564758569083774,0.0018926164383678205,-0.02145475268380885,0.001321923171055926,0.003091151960803504,-0.005170587487214515,0.0,-0.0020343116311441626,0.0,0.0003575933574648159
0.07457142703745136,0.026565058359782463,-0.06124841139852912,-0.0070994569070970725,-0.015163681782103252,-0.027408912819834874,0.0,0.018411442272093556,0.0,-0.00545866317085941
0.02007726046762562,0.0004274036533721548,-0.013506902839069981,-0.004680701970540488,-0.005505321016108672,0.0026530794006275143,0.0,-0.0019782670045294807,0.0,-4.1569314855076366e-05
-0.0016409596073362384,-0.0029449460495029715,-0.002920318195742653,-3.0086416482402906e-05,-0.0026436673823042067,-0.001075858101251824,0.0,-0.00032443817507253126,0.0,-8.656043129897511e-06
-0.008993595719882144,0.0008880994689206908,-0.010720086407468696,0.0002466197560789574,-0.00095436891104321,-0.0013299750212976903,0.0,0.00021383723034581887,0.0,-7.326164861622391e-05
-0.016414852703612006,0.0014003442212977813,-0.001925098838249234,-0.000701371702196313,-0.00025430771017175626,-0.0014014139760774702,0.0,-0.001985060707248846,0.0,-0.0003636513845735018
0.006564465489122082,-0.0077906969206045186,-0.012589595535928555,0.0006348758113493676,0.005832292965816763,0.008874441922907397,0.0,0.002017728341334419,-0.008177178137295142,-0.0007420824045720708
-0.012451755036127327,-0.0005841995775554419,-0.017011315253664137,-0.0009766222153675258,-0.0008747633627186606,-0.0030676129118601104,-0.024459822572931895,-0.0029043083905973092,0.0,-8.408693536996331e-05
-0.006167752664693353,-0.0012911410002709833,-0.0041177900854152474,-0.00041121164076211283,0.001919216976853403,-0.0028897273907248894,-0.018441718522530296,-0.002256823622092821,0.0,-0.0001650092944208821
-0.01003448197294458,0.001264795772651736,-0.01877956017085918,-0.0002620246729199714,-0.0015787330060814842,0.00028221770279435507,0.0,-0.0021919588781741913,0.0,-0.00022466946092792456
-0.016738003272094147,-0.0024812355932654984,0.0,-8.60004521797953e-05,0.0004856194479254829,0.0005229275444933844,0.0,-0.00036029882399715143,-0.02171852954452213,-0.00016395998880751415
-0.02149986676324394,-0.005040771900335467,-0.004769943006916081,-0.006035840482252047,-0.012361033036041559,-0.0007301753912824768,0.0,-0.010536962791665463,0.03092245808408069,0.0001270531086117778
-0.0061982799067967324,-0.0026385617701260196,0.0,-0.00035707420636922556,0.000439123901089945,-0.0014142525095254097,0.0,-0.00020273142288604885,-0.004629815812914368,1.2278710763313251e-05
-0.02871469137010812,0.0018410106831901133,-0.012608358077586262,0.0024265323400104594,0.0017914960003949792,0.0015140177290155258,0.0,-0.003832308820094626,0.0,-3.9880749748305924e-05
0.09592363365374947,-0.07263678538284764,0.1995832895085642,0.0009947295115855016,-0.04115710515249535,0.03431075053156126,0.0,0.0004059025299111674,0.0,0.010263214859624337
0.1440217749015785,0.05845815185913204,-0.016989934300370546,0.0023761632485320315,0.023313798965963372,-0.09854935122310997,0.21741885980141773,-0.008887001134004424,-0.012986747521692748,-0.026760774801443697
0.2112815259748313,0.003864511059246989,0.09148335319686106,0.042323429789705505,-0.0072005125523384225,0.009872698939338075,0.10421857985616248,-0.004664784233323549,0.11102631180184766,0.025431959218656174
-0.005104514571982336,-0.027448878574446018,-0.0016746365337147648,-0.0017130309832207602,-0.0017744667697442648,0.0012276785499290375,0.0,0.0022758182625838225,0.0,1.7941778531145418e-05
0.04675209791518374,0.06060020298147375,0.0,0.014884748883827561,-0.01600734001814865,0.019063029147586005,-0.031204174610367487,0.0009360104482067977,-0.023683764960504762,-0.005770349372406336
-0.0040793063754760404,-0.0009755614912140394,-0.0063481230152615965,-0.017937026857413472,-0.0065229671043178505,0.017648804288344727,0.0,0.010488205418690024,0.0,0.00019730388477522467
-0.023114743841192647,0.0005888394943400997,-0.004681626638633744,0.001054421945597735,-0.0001650865220455695,-0.0032308400900707595,0.0,-0.002972867594322085,0.0,-0.00012647790979059687
-0.010313558466378693,-0.0004103483366579819,-0.008768247283382043,-0.0004389674958163222,-0.0009074450863188628,-0.0012374029888943872,0.0,0.0004911504290973877,-0.0041946721485407006,1.914916163237076e-05
-0.014526117126923161,0.00018010615815191954,-0.009713109580835887,0.00012160512927028108,0.0016070954683632468,0.00027539866575194,0.0,-0.0020386586167037146,0.0,-0.0003182901185331386
